par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3298_6,Iul. Caes.,144,154,Q110768613,WORK,exact,

https://digitalzibaldone.net/node/p3299_1,Forcell.,323,331,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3299_2,Velleio,1404,1411,Q316098,PER,exact,

https://digitalzibaldone.net/node/p3299_2,Forcellini,1574,1584,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3312_1,Gloss.,193,199,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3312_1,Forc.,203,208,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3312_2,S. Isidoro,332,342,Q166876,PER,exact,

https://digitalzibaldone.net/node/p3312_2,Forcellini,351,361,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3317_1,Svetonio,43,51,Q10133,PER,exact,

https://digitalzibaldone.net/node/p3317_1,Pitisco,93,100,Q7412401,PER,exact,

https://digitalzibaldone.net/node/p3317_1,Iul. Caes.,56,66,Q110768613,WORK,exact,

https://digitalzibaldone.net/node/p3317_1,Forcellini,109,119,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3319_1,italia,34,40,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3319_1,italia,508,514,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3320_1,europa,474,480,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3321_1,italia,68,74,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3322_2,italia,55,61,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3322_2,italia,162,168,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3322_2,italia,922,928,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3324_1,italia,219,225,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3324_2,italia,1164,1170,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3324_2,italia,1464,1470,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3325_1,italia,156,162,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3325_1,Luigi XIV.,694,704,Q7742,PER,exact,

https://digitalzibaldone.net/node/p3326_1,italia,653,659,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3326_1,Luigi,98,103,Q7742,PER,exact,

https://digitalzibaldone.net/node/p3327_1,italia,841,847,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3327_1,italia,1041,1047,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3327_1,italia,4723,4729,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3327_1,italia,4888,4894,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,484,490,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,1412,1418,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,2478,2484,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,3387,3393,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,3679,3685,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,italia,3867,3873,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3332_1,Cic.,1849,1853,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3336_1,Speroni,43,50,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3336_1,Lascari,103,110,Q498547,PER,exact,

https://digitalzibaldone.net/node/p3336_1,Peretto,116,123,Q318787,PER,exact,

https://digitalzibaldone.net/node/p3336_1,Dialogo Delle Lingue,16,36,viaf185573955,WORK,exact,

https://digitalzibaldone.net/node/p3336_2,europa,483,489,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,europa,667,673,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,europa,939,945,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,europa,2261,2267,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,italia,2023,2029,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,italia,2343,2349,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,ispagna,2041,2048,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,francia,2058,2065,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,inghilterra,2071,2082,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3336_2,Germania,2099,2107,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,europa,71,77,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,europa,611,617,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,europa,688,694,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,italia,1448,1454,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,italia,1772,1778,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,italia,2213,2219,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3338_1,Dante,525,530,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Dante,653,658,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Dante,2076,2081,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Dante,2281,2286,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Dante,2685,2690,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Perticari,815,824,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Perticari,3084,3093,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Omero,1211,1216,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3338_1,Apologia,825,833,viaf1849165326510516290005,WORK,exact,

https://digitalzibaldone.net/node/p3340_1,Louis catorze,60,73,Q7742,PER,exact,

https://digitalzibaldone.net/node/p3340_1,Svetonio,172,180,Q10133,PER,exact,

https://digitalzibaldone.net/node/p3340_1,Pitisco,245,252,Q7412401,PER,exact,

https://digitalzibaldone.net/node/p3340_1,Iul. Caes.,184,194,Q110768613,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,Malta,1296,1301,Q193896,LOC,exact,

https://digitalzibaldone.net/node/p3342_1,Giobbe,1126,1132,Q179962,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Apostolo S. Paolo,1312,1329,Q9200,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Aristoph.,1602,1611,Q43353,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Luciano,2355,2362,Q177847,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Aristot.,2551,2559,Q868,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Vettori,2590,2597,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Flor.,2603,2608,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3342_1,Act.,1472,1476,Q40309,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,Plut.,1612,1617,Q1196456,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,ib.,1643,1646,Q1196456,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,Scapula,2231,2238,viaf182607198,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,Scapula,2475,2482,viaf182607198,WORK,exact,

https://digitalzibaldone.net/node/p3342_1,Polit.,2560,2566,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3344_1,Roma,515,519,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3344_1,Svetonio,417,425,Q10133,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Svetonio,586,594,Q10133,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Svetonio,698,706,Q10133,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Pitisco,483,490,Q7412401,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Giulio Cesare,543,556,Q1048,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Cesare,764,770,Q1048,PER,exact,

https://digitalzibaldone.net/node/p3344_1,Jul. Caes.,429,439,Q110768613,WORK,exact,

https://digitalzibaldone.net/node/p3344_1,ib.,707,710,Q110768613,WORK,exact,

https://digitalzibaldone.net/node/p3347_1,Germania,2549,2557,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,Germania,3778,3786,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,Germania,3941,3949,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,europa,3540,3546,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,mezzogiorno d'Europa,3834,3854,Q27449,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,San-Marino,3926,3936,Q238,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,Lutero,2705,2711,Q9554,PER,exact,

https://digitalzibaldone.net/node/p3347_1,Saxe-Gotha,4058,4068,Q700229,PER,exact,

https://digitalzibaldone.net/node/p3349_2,Voltaire,570,578,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3350_2,Gloss.,331,337,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3350_3,Forc.,38,43,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3352_3,Senofonte,303,312,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3352_3,Simposio,356,364,Q278658,WORK,exact,

https://digitalzibaldone.net/node/p3353_2,Scap.,621,626,Q3179685,PER,exact,

https://digitalzibaldone.net/node/p3353_2,Omero,659,664,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3355_1,grecia,1387,1393,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3357_3,Forcell.,773,781,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3357_3,Scap.,435,440,viaf182607198,WORK,exact,

https://digitalzibaldone.net/node/p3359_1,Cic.,785,789,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3359_1,de rep.,790,797,Q656161,WORK,exact,

https://digitalzibaldone.net/node/p3361_1,Gloss.,245,251,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3365_1,Louisiane,30,39,Q658054,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,France,55,61,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,Cirey,574,579,Q817024,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,Voltaire,451,459,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Voltaire,535,543,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,509,520,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,620,631,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,696,707,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Correspondance du rince Royal de Prusse,461,500,viaf3903165272520110690007,WORK,exact,

https://digitalzibaldone.net/node/p3365_1,Oeuvres Complettes,674,692,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3366_1,europa,68,74,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,1699,1705,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,6443,6449,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,7141,7147,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,158,164,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,1282,1288,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,1560,1566,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,5025,5031,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,173,179,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,504,510,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,1572,1578,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,3780,3786,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,3987,3993,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,495,499,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,6907,6911,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,7171,7175,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,709,717,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1059,1067,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1164,1172,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1486,1494,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,4444,4452,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,6344,6352,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,7204,7212,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero latino,771,784,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero latino,3238,3251,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero romano,1133,1146,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero romano,6890,6903,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,1214,1220,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,3203,3209,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,4226,4232,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,4291,4297,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,1247,1254,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,2096,2103,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,4302,4309,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,5016,5023,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Ispagna,2076,2083,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Ispagna,4255,4262,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,2575,2586,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,3333,3344,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,5205,5216,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,5313,5324,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Inghilterra,2737,2748,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Inghilterra,6389,6400,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Asia,2788,2792,Q48,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,grecia,3000,3006,Q41,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,ispagna,4314,4321,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Italia,5008,5014,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Lazio,6917,6922,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Grecia,7013,7019,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Seneca,224,230,Q2054,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Quintiliano,232,243,Q193769,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Columella,245,254,Q318317,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Marziale,256,264,Q2098,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Merobaude,273,282,Q930459,PER,exact,

https://digitalzibaldone.net/node/p3366_1,S. Isidoro,284,294,Q166876,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Petronio Arbitro,522,538,Q47180,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Favorino,541,549,Q554387,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Sidonio,559,566,Q302936,PER,exact,

https://digitalzibaldone.net/node/p3366_1,S. Ireneo,568,577,Q182123,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Beda,3093,3097,Q154938,PER,exact,

https://digitalzibaldone.net/node/p3372_1,Inghilterra,28,39,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3372_1,Scozia,212,218,Q22,LOC,exact,

https://digitalzibaldone.net/node/p3372_1,Irlanda,226,233,Q27,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,95,102,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,1095,1102,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,1505,1512,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Spagna,218,224,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Spagna,1148,1154,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cic.,35,39,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Cic.,438,442,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Livio,382,387,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Velleio,1301,1308,Q316098,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Vell.,1311,1316,Q316098,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Flor.,1331,1336,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Liv.,1348,1352,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Seneca,1606,1612,Q2054,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Lucano,1615,1621,Q188646,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Cicerone,1734,1742,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3372_2,pro Archia,40,50,Q3922215,WORK,exact,

https://digitalzibaldone.net/node/p3376_1,Maria Santissima,6107,6123,Q345,PER,exact,

https://digitalzibaldone.net/node/p3382_1,Maria Vergine Santissima,857,881,Q345,PER,exact,

https://digitalzibaldone.net/node/p3382_2,Petr.,1702,1707,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3382_2,"Son. La gola, il sonno.",1708,1731,,WORK,exact,

https://digitalzibaldone.net/node/p3386_1,Pitagora,236,244,Q10261,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Empedocle,246,255,Q83375,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Archita,258,265,Q202001,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Solone,268,274,Q133337,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Licurgo,276,283,Q211326,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Maria Vergine Santissima,772,796,Q345,PER,exact,

https://digitalzibaldone.net/node/p3390_1,europa,40,46,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,italia,53,59,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,italia,749,755,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,Ven.,806,810,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,Redi,431,435,Q311187,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Salvini,441,448,Q349065,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Dati,454,458,Q3659787,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Speroni,761,768,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Bembo,787,792,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Caro,825,829,Q566851,PER,exact,

https://digitalzibaldone.net/node/p3390_1,la Crusca,473,482,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3390_1,Orazz.,799,805,viaf175457986,WORK,exact,

https://digitalzibaldone.net/node/p3390_1,lett.,830,835,viaf202970742,WORK,exact,

https://digitalzibaldone.net/node/p3390_1,lett.,844,849,viaf202970742,WORK,exact,

https://digitalzibaldone.net/node/p3390_1,letto,1213,1218,viaf202970742,WORK,exact,

https://digitalzibaldone.net/node/p3394_1,italia,459,465,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,852,858,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,1085,1091,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,1367,1373,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,470,476,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,774,780,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,1074,1080,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,2585,2591,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,grecia,482,488,Q41,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,europa,497,503,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,Francia,1323,1330,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3399_1,Amyot,726,731,Q462371,PER,exact,

https://digitalzibaldone.net/node/p3400_1,europa,431,437,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3400_1,regina Anna,356,367,Q119702,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Ossian,659,665,Q15837802,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Shakespeare,681,692,Q692,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Staël,1064,1069,Q123041,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Alemagna,1089,1097,Q18633317,WORK,exact,

https://digitalzibaldone.net/node/p3403_1,Floro,1229,1234,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3411_1,Aristotele,365,375,Q868,PER,exact,

https://digitalzibaldone.net/node/p3411_1,Rep.,357,361,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3413_1,Ven.,118,122,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,italia,937,943,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,italia,1756,1762,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,Sperone Speroni,21,36,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Cardinal Bembo,64,78,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Boccaccio,753,762,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Boccaccio,2071,2080,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,832,837,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,2955,2960,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,3585,3590,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,3777,3782,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Ariosto,2435,2442,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Caro,2458,2462,Q566851,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Caro,4240,4244,Q566851,PER,exact,
