par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p1637_2,Mosè,2155,2159,Q9077,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Mosè,3511,3515,Q9077,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Mosè,4682,4686,Q9077,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Cristo,1475,1481,Q302,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Cristo,1884,1890,Q302,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Gesù,3677,3681,Q302,PER,exact,

https://digitalzibaldone.net/node/p1637_2,Abramo,4661,4667,Q9181,PER,exact,

https://digitalzibaldone.net/node/p1648_1,Pico,375,379,Q182128,PER,exact,

https://digitalzibaldone.net/node/p1650_1,Omero,363,368,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1651_1,Maria SS.,2558,2567,Q345,PER,exact,

https://digitalzibaldone.net/node/p1654_1,Parigi,532,538,Q90,LOC,exact,

https://digitalzibaldone.net/node/p1654_1,Venez.,642,648,Q641,LOC,exact,

https://digitalzibaldone.net/node/p1654_1,Sig. Palissot de Montenoij,469,495,Q965322,PER,exact,

https://digitalzibaldone.net/node/p1654_1,Dutens,571,577,Q947504,PER,exact,

https://digitalzibaldone.net/node/p1654_1,Dutens,752,758,Q947504,PER,exact,

https://digitalzibaldone.net/node/p1654_1,Tommaso Bettinelli,655,673,Q93419239,PER,exact,

https://digitalzibaldone.net/node/p1655_2,Cartesio,477,485,Q9191,PER,exact,

https://digitalzibaldone.net/node/p1655_2,Dutens,493,499,Q947504,PER,exact,

https://digitalzibaldone.net/node/p1656_1,Corippo,1473,1480,Q266239,PER,exact,

https://digitalzibaldone.net/node/p1658_2,Leibniziani,14,25,Q9047,PER,exact,

https://digitalzibaldone.net/node/p1658_2,Senofonte,235,244,Q129772,PER,exact,

https://digitalzibaldone.net/node/p1659_1,Wieland,514,521,Q154010,PER,exact,

https://digitalzibaldone.net/node/p1659_1,Dante,1041,1046,Q1067,PER,exact,

https://digitalzibaldone.net/node/p1659_1,Petrarca,1048,1056,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1659_1,Perticari,1064,1073,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p1659_1,Salviati,1822,1830,Q3830435,PER,exact,

https://digitalzibaldone.net/node/p1671_1,Germania,421,429,Q183,LOC,exact,

https://digitalzibaldone.net/node/p1671_1,europa,1046,1052,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1671_1,Sismondi,1084,1092,Q124073,PER,exact,

https://digitalzibaldone.net/node/p1671_1,Omero,1240,1245,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1671_1,Virgilio,1251,1259,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1675_2,Loke,228,232,Q9353,PER,exact,

https://digitalzibaldone.net/node/p1678_1,italia,358,364,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1678_1,monti,383,388,Q723643,PER,exact,

https://digitalzibaldone.net/node/p1679_1,italia,1017,1023,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1679_1,Cicerone,226,234,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1683_1,europa,1007,1013,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1688_2,italia,216,222,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1688_2,Francia,239,246,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1688_2,Dante,334,339,Q1067,PER,exact,

https://digitalzibaldone.net/node/p1689_1,Senofonte,159,168,Q129772,PER,exact,

https://digitalzibaldone.net/node/p1691_2,Mad. di Staël,1379,1392,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1691_2,Virgilio,1570,1578,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1691_2,Chateaubriand,1588,1601,Q49767,PER,exact,

https://digitalzibaldone.net/node/p1691_2,Petrarca,2527,2535,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1694_1,Pindemonte,85,95,Q1236766,PER,exact,

https://digitalzibaldone.net/node/p1699_2,Vegezio,1338,1345,Q4298,PER,exact,

https://digitalzibaldone.net/node/p1699_2,Cioni,1391,1396,Q76648171,PER,exact,

https://digitalzibaldone.net/node/p1699_2,G. Capponi,1408,1418,Q719985,PER,exact,

https://digitalzibaldone.net/node/p1699_2,Pelagonio,1425,1434,Q788340,PER,exact,

https://digitalzibaldone.net/node/p1701_1,Linneano,427,435,Q1043,PER,exact,

https://digitalzibaldone.net/node/p1708_1,Machiavello,45,56,Q1399,PER,exact,

https://digitalzibaldone.net/node/p1708_1,Galileo,57,64,Q307,PER,exact,

https://digitalzibaldone.net/node/p1708_1,Cic.,165,169,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1709_1,Rocca,8,13,Q2831673,PER,exact,

https://digitalzibaldone.net/node/p1710_1,Gesù Cristo,840,851,Q302,PER,exact,

https://digitalzibaldone.net/node/p1712_1,Platone,14,21,Q859,PER,exact,

https://digitalzibaldone.net/node/p1712_1,Platone,482,489,Q859,PER,exact,

https://digitalzibaldone.net/node/p1712_1,Platone,1378,1385,Q859,PER,exact,

https://digitalzibaldone.net/node/p1715_2,grecia,566,572,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1715_2,grecia,651,657,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1717_1,Periandro,61,70,Q328793,PER,exact,

https://digitalzibaldone.net/node/p1720_1,Cartesio,200,208,Q9191,PER,exact,

https://digitalzibaldone.net/node/p1724_1,Schiller,347,355,Q22670,PER,exact,

https://digitalzibaldone.net/node/p1724_1,Goëthe,394,400,Q5879,PER,exact,

https://digitalzibaldone.net/node/p1725_1,Cic.,41,45,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1728_2,Charles-Quint,160,173,Q32500,PER,exact,

https://digitalzibaldone.net/node/p1741_2,Cicerone,657,665,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1741_2,Mad. di Staël,1296,1309,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1750_1,C. Galamini,933,944,person013,PER,exact,

https://digitalzibaldone.net/node/p1750_1,Ferri,1017,1022,person049,PER,exact,

https://digitalzibaldone.net/node/p1750_1,G. Masi,1227,1234,person015,PER,exact,

https://digitalzibaldone.net/node/p1760_1,Ispagna,117,124,Q29,LOC,exact,

https://digitalzibaldone.net/node/p1760_1,Ispagna,323,330,Q29,LOC,exact,

https://digitalzibaldone.net/node/p1760_1,Ispagna,530,537,Q29,LOC,exact,

https://digitalzibaldone.net/node/p1760_1,Milano,566,572,Q490,LOC,exact,

https://digitalzibaldone.net/node/p1760_1,Rocca,44,49,Q2831673,PER,exact,

https://digitalzibaldone.net/node/p1760_1,Rocca,550,555,Q2831673,PER,exact,

https://digitalzibaldone.net/node/p1760_1,Pirotta,574,581,viaf212287076,PER,exact,

https://digitalzibaldone.net/node/p1760_1,A. F. Stella,590,602,Q3619591,PER,exact,

https://digitalzibaldone.net/node/p1768_1,italia,12,18,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1768_1,Francia,32,39,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1773_1,Adamo,447,452,Q70899,PER,exact,

https://digitalzibaldone.net/node/p1778_1,oriente,174,181,Q205653,LOC,exact,

https://digitalzibaldone.net/node/p1778_1,america,188,195,Q828,LOC,exact,

https://digitalzibaldone.net/node/p1779_1,Orazio,283,289,Q6197,PER,exact,

https://digitalzibaldone.net/node/p1788_1,Virgilio,537,545,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1788_1,Omero,547,552,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1789_1,Ariosto,173,180,Q48900,PER,exact,

https://digitalzibaldone.net/node/p1789_2,Dutens,59,65,Q947504,PER,exact,

https://digitalzibaldone.net/node/p1790_1,Dutens,125,131,Q947504,PER,exact,

https://digitalzibaldone.net/node/p1790_1,S. Tommaso,215,225,Q9438,PER,exact,

https://digitalzibaldone.net/node/p1794_1,Agesilao,157,165,Q271850,PER,exact,

https://digitalzibaldone.net/node/p1794_1,Senofonte,193,202,Q129772,PER,exact,

https://digitalzibaldone.net/node/p1794_1,Senofonte,274,283,Q129772,PER,exact,

https://digitalzibaldone.net/node/p1794_1,Coti re de' Paflagoni,230,251,Q14330931,PER,exact,

https://digitalzibaldone.net/node/p1798_1,Spagna,101,107,Q29,LOC,exact,

https://digitalzibaldone.net/node/p1798_1,Milano,109,115,Q490,LOC,exact,

https://digitalzibaldone.net/node/p1798_1,Rocca,84,89,Q2831673,PER,exact,

https://digitalzibaldone.net/node/p1803_1,S. Michele,940,950,Q45581,PER,exact,

https://digitalzibaldone.net/node/p1806_1,S. Michele,312,322,Q45581,PER,exact,

https://digitalzibaldone.net/node/p1808_1,Caro,490,494,Q566851,PER,exact,

https://digitalzibaldone.net/node/p1808_1,Virg.,616,621,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1808_1,Cic.,624,628,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1808_2,Ennio,250,255,Q47130,PER,exact,

https://digitalzibaldone.net/node/p1808_2,Lucrezio,278,286,Q47154,PER,exact,

https://digitalzibaldone.net/node/p1809_1,Dante,204,209,Q1067,PER,exact,

https://digitalzibaldone.net/node/p1809_1,Boccaccio,249,258,Q1402,PER,exact,

https://digitalzibaldone.net/node/p1809_1,Petrarca,330,338,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1809_1,Petrarca,383,391,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1810_1,Petrarca,76,84,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1810_1,Boccaccio,91,100,Q1402,PER,exact,

https://digitalzibaldone.net/node/p1812_2,Luigi 14.,328,337,Q7742,PER,exact,

https://digitalzibaldone.net/node/p1819_1,Algarotti,626,635,Q439081,PER,exact,

https://digitalzibaldone.net/node/p1819_1,Velleio,672,679,Q316098,PER,exact,

https://digitalzibaldone.net/node/p1822_1,Dureau Delamalle,618,634,Q3164057,PER,exact,

https://digitalzibaldone.net/node/p1825_2,Petr.,218,223,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1826_1,Ip. Pindemonte,5,19,Q1236766,PER,exact,

https://digitalzibaldone.net/node/p1828_3,Cic.,904,908,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1828_3,Socrate,957,964,Q913,PER,exact,

https://digitalzibaldone.net/node/p1828_3,Zopiro,969,975,Q220454,PER,exact,

https://digitalzibaldone.net/node/p1830_1,oriente,243,250,Q205653,LOC,exact,

https://digitalzibaldone.net/node/p1830_1,oriente,518,525,Q205653,LOC,exact,

https://digitalzibaldone.net/node/p1831_1,mezzogiorno d'Europa,296,316,Q27449,LOC,exact,

https://digitalzibaldone.net/node/p1833_1,F. Guicciardini,26,41,Q44601,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Francia,42,49,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1840_1,Grecia,329,335,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1840_1,Ganimede,372,380,Q131588,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Saffo,448,453,Q17892,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Saffo,1356,1361,Q17892,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Anacreonte,472,482,Q213484,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Frontone,574,582,Q317055,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Plat.,1004,1009,Q859,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Luciano,1023,1030,Q177847,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Anacr.,1462,1468,Q213484,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Filostrato,1547,1557,Q2274948,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Aristeneto,1571,1581,Q664196,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Virgilio,1590,1598,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Niso,1970,1974,Q7134950,PER,exact,

https://digitalzibaldone.net/node/p1840_1,Eurialo,1978,1985,Q16647668,PER,exact,

https://digitalzibaldone.net/node/p1841_1,grecia,155,161,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1841_1,oriente,168,175,Q205653,LOC,exact,

https://digitalzibaldone.net/node/p1843_1,europa,8,14,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1843_1,europa,1460,1466,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1843_1,italia,300,306,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1843_1,italia,354,360,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1843_1,italia,1371,1377,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1847_1,Lord Byron,1213,1223,Q5679,PER,exact,

https://digitalzibaldone.net/node/p1847_1,Aristotele,1262,1272,Q868,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Grecia,345,351,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Grecia,1219,1225,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Egitto,353,359,Q11768,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,India,361,366,Q668,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,L'Oriente,493,502,Q205653,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,grecia,709,715,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Palestina,1346,1355,Q23792,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Asia,1448,1452,Q48,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Affrica,1459,1466,Q15,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,europa,1473,1479,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1848_1,Salomone,435,443,Q37085,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Sirac,460,465,Q3092598,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Confucio,636,644,Q4604,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Seneca,825,831,Q2054,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Lucano,833,839,Q188646,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Quintiliano,860,871,Q193769,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Tertulliano,909,920,Q174929,PER,exact,

https://digitalzibaldone.net/node/p1848_1,S. Agostino,922,933,Q8018,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Arnobio Affricano,975,992,Q342416,PER,exact,

https://digitalzibaldone.net/node/p1848_1,Lattanzio,996,1005,Q209102,PER,exact,

https://digitalzibaldone.net/node/p1850_1,Staël,638,643,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1850_1,Pindaro,6431,6438,Q134929,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Germania,256,264,Q183,LOC,exact,

https://digitalzibaldone.net/node/p1856_1,Germania,1238,1246,Q183,LOC,exact,

https://digitalzibaldone.net/node/p1856_1,Leibnizio,210,219,Q9047,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Kant,421,425,Q9312,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Cartesio,770,778,Q9191,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Galileo,780,787,Q307,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Newton,789,795,Q935,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Locke,797,802,Q9353,PER,exact,

https://digitalzibaldone.net/node/p1856_1,Macchiavelli,1292,1304,Q1399,PER,exact,

https://digitalzibaldone.net/node/p1858_1,Copernico,20,29,Q619,PER,exact,

https://digitalzibaldone.net/node/p1858_1,Pittagora,279,288,Q10261,PER,exact,

https://digitalzibaldone.net/node/p1858_1,Aristarco di Samo,292,309,Q140188,PER,exact,

https://digitalzibaldone.net/node/p1858_1,Card. di Cusa,315,328,Q154751,PER,exact,

https://digitalzibaldone.net/node/p1867_1,Guicciardini,1881,1893,Q44601,PER,exact,

https://digitalzibaldone.net/node/p1867_1,Guicciardini,1980,1992,Q44601,PER,exact,

https://digitalzibaldone.net/node/p1867_1,Remigio Fiorentino,1937,1955,Q21768292,PER,exact,

https://digitalzibaldone.net/node/p1883_1,Ariosto,752,759,Q48900,PER,exact,

https://digitalzibaldone.net/node/p1883_1,Omero,1992,1997,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1887_1,italia,929,935,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1889_1,Francia,39,46,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1890_1,Francia,1356,1363,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1890_1,Luigi 14.,1822,1831,Q7742,PER,exact,

https://digitalzibaldone.net/node/p1890_1,Luigi 14.,2382,2391,Q7742,PER,exact,

https://digitalzibaldone.net/node/p1890_1,Dante,1896,1901,Q1067,PER,exact,

https://digitalzibaldone.net/node/p1893_1,italia,90,96,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1894_1,europa,115,121,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1894_2,europa,144,150,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1894_2,Germania,390,398,Q183,LOC,exact,

https://digitalzibaldone.net/node/p1894_2,francia,415,422,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1911_2,Roma,1078,1082,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p1911_2,Tibet,1485,1490,Q17269,LOC,exact,

https://digitalzibaldone.net/node/p1911_2,Gran Lama,1524,1533,Q37349,PER,exact,

https://digitalzibaldone.net/node/p1916_1,Petrarca,593,601,Q1401,PER,exact,

https://digitalzibaldone.net/node/p1918_1,italia,765,771,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1927_2,Virg.,2664,2669,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1927_2,Virgilio,2803,2811,Q1398,PER,exact,

https://digitalzibaldone.net/node/p1932_2,Francia,602,609,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1932_2,Francia,1187,1194,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1932_2,Francia,1493,1500,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1932_2,francia,656,663,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1932_2,Cicerone,470,478,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1932_2,Cic.,727,731,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1932_2,Cic.,773,777,Q1541,PER,exact,

https://digitalzibaldone.net/node/p1932_2,Orazio,734,740,Q6197,PER,exact,

https://digitalzibaldone.net/node/p1932_2,Thomas,763,769,Q301210,PER,exact,

https://digitalzibaldone.net/node/p1937_1,Celso,1365,1370,Q312420,PER,exact,

https://digitalzibaldone.net/node/p1938_1,Forcellini,559,569,Q550353,PER,exact,

https://digitalzibaldone.net/node/p1938_1,Forcell.,124,132,Q550353,PER,exact,

https://digitalzibaldone.net/node/p1938_1,Forcell.,273,281,Q550353,PER,exact,

https://digitalzibaldone.net/node/p1938_1,Forcell.,716,724,Q550353,PER,exact,

https://digitalzibaldone.net/node/p1943_1,Costa,841,846,Q3893943,PER,exact,

https://digitalzibaldone.net/node/p1944_1,Magalotti,707,716,Q590501,PER,exact,

https://digitalzibaldone.net/node/p1945_2,Gallie,125,131,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p1946_1,Paris,2671,2676,Q90,LOC,exact,

https://digitalzibaldone.net/node/p1946_1,Voss,1581,1585,Q62188,PER,exact,

https://digitalzibaldone.net/node/p1946_1,Voss,2021,2025,Q62188,PER,exact,

https://digitalzibaldone.net/node/p1946_1,W. Schlegel,1675,1686,Q57281,PER,exact,

https://digitalzibaldone.net/node/p1946_1,Homère,2010,2016,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1946_1,Mme la Baronne de Staël - Holstein,2577,2611,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1949_1,Omero,465,470,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1949_1,Omero,484,489,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1949_1,Omero,513,518,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1949_1,monti,1330,1335,Q723643,PER,exact,

https://digitalzibaldone.net/node/p1950_1,Staël,220,225,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1961_2,Andrès,108,114,Q2758559,PER,exact,

https://digitalzibaldone.net/node/p1962_1,France,1970,1976,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1962_1,Héloïse,1770,1777,person143,PER,exact,

https://digitalzibaldone.net/node/p1962_1,Damoclès,2080,2088,Q116437,PER,exact,

https://digitalzibaldone.net/node/p1965_1,Inghilterra,175,186,Q21,LOC,exact,

https://digitalzibaldone.net/node/p1965_1,Staël,39,44,Q123041,PER,exact,

https://digitalzibaldone.net/node/p1965_1,Lady Morgan,205,216,Q459275,PER,exact,

https://digitalzibaldone.net/node/p1970_3,Francia,438,445,Q142,LOC,exact,

https://digitalzibaldone.net/node/p1970_3,Spagna,447,453,Q29,LOC,exact,

https://digitalzibaldone.net/node/p1970_3,italia,455,461,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1973_1,italia,1032,1038,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1980_1,Celso,396,401,Q312420,PER,exact,

https://digitalzibaldone.net/node/p1983_2,italia,104,110,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1985_1,europa,624,630,Q46,LOC,exact,

https://digitalzibaldone.net/node/p1987_1,Omero,282,287,Q6691,PER,exact,

https://digitalzibaldone.net/node/p1992_1,Prisciano,131,140,Q356433,PER,exact,

https://digitalzibaldone.net/node/p1992_1,Putsch,166,172,Q15456273,PER,exact,

https://digitalzibaldone.net/node/p1992_1,Diocleziano,316,327,Q43107,PER,exact,

https://digitalzibaldone.net/node/p1992_1,Forcellini,447,457,Q550353,PER,exact,

https://digitalzibaldone.net/node/p1993_1,Perticari,30,39,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p1993_2,italia,301,307,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1993_2,italia,561,567,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1993_2,Perticari,506,515,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p1993_2,Dante,1523,1528,Q1067,PER,exact,

https://digitalzibaldone.net/node/p1993_2,Luigi 14.,3247,3256,Q7742,PER,exact,

https://digitalzibaldone.net/node/p1993_2,Montagne,3275,3283,Q41568,PER,exact,

https://digitalzibaldone.net/node/p1997_1,italia,132,138,Q38,LOC,exact,

https://digitalzibaldone.net/node/p1999_1,Alfieri,112,119,Q296244,PER,exact,
